6869	6457
6869	22848
6869	285175
29924	273
29924	50618
29924	1785
29924	10092
29924	10109
29924	84251
29924	10552
29924	4074
29924	6457
29924	5869
29924	6453
29924	30011
29924	22848
29924	5878
5862	2319
5862	5874
5862	5869
5862	5873
5862	5878
57578	285175
5869	273
5869	9135
5869	50618
5869	1785
5869	10092
5869	10109
5869	84251
5869	10552
5869	4074
5869	30011
5869	5874
5869	6457
5869	6453
5869	5873
5869	22848
5869	5878
5873	9501
5873	94120
5873	5874
5873	22895
5873	5878
5874	9501
5874	22895
5874	5878
5878	273
5878	9135
5878	50618
5878	1785
5878	10053
5878	10092
5878	10109
5878	84251
5878	10552
5878	27131
5878	4074
5878	152503
5878	30011
5878	6457
5878	6453
5878	22848
5878	7164
119032	282991
1785	273
1785	50618
1785	4074
1785	10053
1785	10552
1785	10092
1785	10109
1785	6457
1785	26509
1785	84251
1785	27131
1785	6453
1785	30011
1785	22848
1785	7164
1804	9211
2319	10211
273	4074
273	10552
273	10092
273	10109
273	6457
273	50618
273	84251
273	9211
273	6453
273	30011
273	22848
84251	91056
84251	50618
84251	10092
84251	10109
84251	4074
84251	10552
84251	6457
84251	6453
84251	30011
84251	22848
7456	10092
7456	10095
7456	10109
7456	10552
7456	51517
7456	26999
112936	27131
6453	50618
6453	10092
6453	10095
6453	10109
6453	10552
6453	4074
6453	30011
6453	6457
6453	22848
27131	10053
27131	152503
27131	7164
10552	50618
10552	10092
10552	10095
10552	10109
10552	4074
10552	51517
10552	6457
10552	2934
10552	30011
10552	22848
10552	26999
6457	50618
6457	10092
6457	10109
6457	4074
6457	30011
6457	22848
30011	50618
30011	10092
30011	10109
30011	4074
30011	22848
51517	10092
51517	10095
51517	10109
51517	26999
22848	50618
22848	10092
22848	10109
22848	4074
10053	4074
10053	152503
10053	7164
256356	285175
8038	9644
10092	50618
10092	4074
10092	10109
10092	10095
10092	26999
10095	11151
10095	10109
10095	26999
2934	9644
2934	285590
2934	4046
26999	10109
10109	50618
10109	4074
285590	9644
152503	7164
50618	4074
