26190	54926
26190	84708
26190	84961
26190	7320
26190	55527
26190	51397
26190	92591
26190	26259
26190	63891
26190	7318
26190	64410
26190	89910
26190	10193
26190	10920
26190	200845
26190	10425
26190	65264
26190	57154
26190	5071
26190	90025
26190	6468
26190	23304
26190	28952
26190	56658
26190	26270
26190	2873
26190	7325
26190	7322
26190	118424
26190	10477
26190	7311
26190	23142
26190	143279
26190	142678
26190	11059
26190	154214
26190	4008
26190	51676
26190	54778
26190	8139
26190	6921
9810	7320
9810	7311
7763	7311
9817	57520
9817	114907
9817	8453
9817	8454
9817	57630
9817	57674
9817	8533
9817	115290
9817	8924
9817	8925
9817	868
9817	9320
9817	9354
9817	140461
9817	26091
9817	51619
9817	6500
9817	55905
9817	51433
9817	54926
9817	84708
9817	84961
9817	7320
9817	55527
9817	51397
9817	9958
9817	92591
9817	26259
9817	63891
9817	7318
9817	64410
9817	89910
9817	10193
9817	10920
9817	200845
9817	10425
9817	65264
9817	57154
9817	5071
9817	90025
9817	6468
9817	23304
9817	28952
9817	56658
9817	26270
9817	2873
9817	7325
9817	7322
9817	118424
9817	10477
9817	7311
9817	23142
9817	143279
9817	142678
9817	11059
9817	154214
9817	4008
9817	192111
9817	51676
9817	54778
9817	8139
9817	6921
115290	57520
115290	114907
115290	8453
115290	8454
115290	57630
115290	57674
115290	8533
115290	51619
115290	6500
115290	55905
115290	8924
115290	51433
115290	54926
115290	84708
115290	868
115290	84961
115290	7320
115290	55527
115290	51397
115290	92591
115290	26259
115290	140461
115290	63891
115290	7318
115290	64410
115290	89910
115290	10193
115290	10920
115290	200845
115290	10425
115290	8883
115290	65264
115290	57154
115290	5071
115290	90025
115290	6468
115290	23304
115290	28952
115290	56658
115290	26270
115290	9320
115290	2873
115290	26091
115290	7325
115290	7322
115290	118424
115290	10477
115290	9354
115290	7311
115290	23142
115290	8925
115290	143279
115290	142678
115290	11059
115290	154214
115290	55031
115290	4008
115290	51676
115290	54778
115290	8139
115290	6921
55905	57520
55905	114907
55905	8453
55905	8454
55905	57630
55905	57674
55905	8924
55905	8925
55905	868
55905	9320
55905	9354
55905	140461
55905	115992
55905	26091
55905	26259
55905	26270
55905	10193
55905	10425
55905	51433
55905	10477
55905	51619
55905	92591
55905	51676
55905	84708
55905	11059
55905	84961
55905	142678
55905	118424
55905	4008
55905	143279
55905	200845
55905	5071
55905	54778
55905	54926
55905	6468
55905	6500
55905	63891
55905	57097
55905	7320
55905	7318
55905	64410
55905	89910
55905	65264
55905	57154
55905	90025
55905	23304
55905	56658
55905	7325
55905	7322
55905	7311
55905	154214
55905	8139
55905	6921
4194	51619
4194	7322
4194	7311
23142	114907
23142	8453
23142	8454
23142	8533
23142	8816
23142	8883
23142	140461
23142	26094
23142	26259
23142	26270
23142	51397
23142	92591
23142	51676
23142	10920
23142	2873
23142	84961
23142	4008
23142	200845
23142	28952
23142	79269
23142	55527
23142	6468
23142	6500
23142	64410
23142	64326
23142	7322
23142	7311
23142	8139
23142	6921
154214	57520
154214	114907
154214	8453
154214	8454
154214	57630
154214	57674
154214	8924
154214	8925
154214	868
154214	9320
154214	9354
154214	140461
154214	26091
154214	26259
154214	26270
154214	10193
154214	10425
154214	51433
154214	10477
154214	51619
154214	92591
154214	51676
154214	84708
154214	11059
154214	84961
154214	142678
154214	118424
154214	4008
154214	143279
154214	200845
154214	5071
154214	54778
154214	54926
154214	6468
154214	6500
154214	63891
154214	7320
154214	7318
154214	64410
154214	89910
154214	65264
154214	57154
154214	90025
154214	23304
154214	56658
154214	7325
154214	7322
154214	7311
154214	8139
154214	6921
9320	57520
9320	114907
9320	8453
9320	8454
9320	57630
9320	57674
9320	8924
9320	8925
9320	868
9320	51619
9320	6500
9320	23033
9320	51433
9320	54926
9320	84708
9320	84961
9320	7320
9320	92591
9320	26259
9320	140461
9320	63891
9320	7318
9320	64410
9320	89910
9320	10193
9320	200845
9320	10425
9320	65264
9320	57154
9320	5071
9320	90025
9320	6468
9320	23304
9320	56658
9320	26270
9320	26091
9320	7325
9320	7322
9320	118424
9320	10477
9320	9354
9320	7311
9320	143279
9320	142678
9320	11059
9320	4008
9320	51676
9320	54778
9320	8139
9320	6921
84079	93550
84079	7311
8816	8533
8816	51397
8816	10920
8816	26094
8816	8883
8816	64326
8816	28952
8816	79269
8816	2873
192111	54708
200312	140461
4741	9118
4741	8139
55432	9354
55432	165324
55432	80700
55432	55666
55432	23252
55432	7311
9354	57520
9354	114907
9354	8453
9354	8454
9354	57630
9354	57674
9354	8924
9354	8925
9354	868
9354	51619
9354	6500
9354	51433
9354	54926
9354	84708
9354	84961
9354	7320
9354	23190
9354	92591
9354	26259
9354	140461
9354	63891
9354	55666
9354	7318
9354	64410
9354	89910
9354	10193
9354	200845
9354	10425
9354	65264
9354	57154
9354	5071
9354	90025
9354	6468
9354	23304
9354	56658
9354	26270
9354	26091
9354	7325
9354	7322
9354	118424
9354	10477
9354	7311
9354	143279
9354	142678
9354	11059
9354	4008
9354	51676
9354	54778
9354	8139
9354	6921
200845	57520
200845	114907
200845	8453
200845	8454
200845	57630
200845	57674
200845	8533
200845	8924
200845	8925
200845	868
200845	140461
200845	26091
200845	26259
200845	26270
200845	10193
200845	10425
200845	51397
200845	51433
200845	10477
200845	51619
200845	92591
200845	51676
200845	10920
200845	84708
200845	11059
200845	2873
200845	84961
200845	142678
200845	118424
200845	4008
200845	143279
200845	6500
200845	54926
200845	7320
200845	55527
200845	200933
200845	63891
200845	7318
200845	64410
200845	89910
200845	65264
200845	57154
200845	5071
200845	90025
200845	6468
200845	23304
200845	28952
200845	56658
200845	7325
200845	7322
200845	7311
200845	54778
200845	8139
200845	6921
54926	57520
54926	114907
54926	8453
54926	8454
54926	57630
54926	57674
54926	8924
54926	8925
54926	868
54926	140461
54926	26091
54926	26259
54926	26270
54926	10193
54926	10425
54926	51433
54926	10477
54926	51619
54926	92591
54926	51676
54926	84708
54926	11059
54926	84961
54926	142678
54926	118424
54926	4008
54926	143279
54926	5071
54926	54778
54926	6500
54926	7320
54926	63891
54926	7318
54926	64410
54926	89910
54926	65264
54926	57154
54926	90025
54926	6468
54926	23304
54926	56658
54926	7325
54926	7322
54926	7311
54926	8139
54926	6921
7311	57520
7311	114907
7311	8453
7311	8454
7311	57630
7311	57674
7311	8533
7311	8924
7311	8925
7311	868
7311	164832
7311	140461
7311	25862
7311	1326
7311	26091
7311	26259
7311	26270
7311	9927
7311	9958
7311	51136
7311	10193
7311	10425
7311	51397
7311	51433
7311	10477
7311	10600
7311	10613
7311	51619
7311	92591
7311	51676
7311	10920
7311	10956
7311	84708
7311	11059
7311	11060
7311	2873
7311	84961
7311	60685
7311	142678
7311	93550
7311	118424
7311	4008
7311	143279
7311	28952
7311	4798
7311	5071
7311	54778
7311	6048
7311	161725
7311	6339
7311	6400
7311	6468
7311	6500
7311	55666
7311	63891
7311	55743
7311	23252
7311	23304
7311	6921
7311	64326
7311	64410
7311	7320
7311	7318
7311	89910
7311	65264
7311	57154
7311	90025
7311	56658
7311	7325
7311	7322
7311	8139
7311	7332
26259	57520
26259	114907
26259	8453
26259	8454
26259	57630
26259	57674
26259	8533
26259	8883
26259	8924
26259	8925
26259	868
26259	140461
26259	26091
26259	51619
26259	6500
26259	51433
26259	84708
26259	84961
26259	7320
26259	55527
26259	51397
26259	92591
26259	63891
26259	7318
26259	64410
26259	89910
26259	10193
26259	10920
26259	10425
26259	65264
26259	57154
26259	5071
26259	90025
26259	6468
26259	23304
26259	28952
26259	56658
26259	26270
26259	2873
26259	7325
26259	7322
26259	118424
26259	10477
26259	143279
26259	142678
26259	11059
26259	4008
26259	51676
26259	54778
26259	8139
26259	6921
23190	80700
7318	57520
7318	114907
7318	8453
7318	8454
7318	57630
7318	57674
7318	8924
7318	8925
7318	868
7318	140461
7318	26091
7318	26270
7318	10193
7318	10425
7318	51433
7318	10477
7318	51619
7318	92591
7318	51676
7318	84708
7318	11059
7318	84961
7318	142678
7318	118424
7318	4008
7318	143279
7318	5071
7318	54778
7318	6468
7318	6500
7318	63891
7318	23304
7318	6921
7318	64410
7318	7320
7318	89910
7318	65264
7318	57154
7318	90025
7318	56658
7318	7325
7318	7322
7318	8139
118424	57520
118424	114907
118424	8453
118424	8454
118424	57630
118424	57674
118424	8924
118424	8925
118424	868
118424	140461
118424	26091
118424	26270
118424	10193
118424	10425
118424	51433
118424	10477
118424	51619
118424	92591
118424	51676
118424	84708
118424	11059
118424	84961
118424	142678
118424	6500
118424	7320
118424	63891
118424	64410
118424	89910
118424	160760
118424	65264
118424	57154
118424	5071
118424	90025
118424	6468
118424	23304
118424	56658
118424	7325
118424	7322
118424	143279
118424	4008
118424	54778
118424	8139
118424	6921
7320	57520
7320	114907
7320	8453
7320	8454
7320	57630
7320	57674
7320	8924
7320	8925
7320	868
7320	140461
7320	26091
7320	26270
7320	10193
7320	10425
7320	51433
7320	10477
7320	51619
7320	92591
7320	51676
7320	84708
7320	11059
7320	84961
7320	142678
7320	4008
7320	143279
7320	5071
7320	54778
7320	6468
7320	6500
7320	63891
7320	23304
7320	6921
7320	64410
7320	89910
7320	65264
7320	57154
7320	90025
7320	56658
7320	7325
7320	7322
7320	8139
7322	57520
7322	114907
7322	8453
7322	8454
7322	57630
7322	57674
7322	8924
7322	8925
7322	868
7322	140461
7322	26091
7322	26270
7322	10193
7322	10425
7322	51397
7322	51433
7322	10477
7322	51619
7322	92591
7322	51676
7322	84708
7322	11059
7322	11060
7322	84961
7322	142678
7322	4008
7322	143279
7322	28952
7322	152006
7322	5071
7322	54778
7322	6048
7322	6468
7322	6500
7322	63891
7322	23304
7322	6921
7322	64410
7322	89910
7322	65264
7322	57154
7322	90025
7322	56658
7322	7325
7322	8139
7325	57520
7325	114907
7325	8453
7325	8454
7325	57630
7325	57674
7325	8924
7325	8925
7325	868
7325	140461
7325	26091
7325	26270
7325	10193
7325	10425
7325	51433
7325	10477
7325	51619
7325	92591
7325	51676
7325	84708
7325	11059
7325	84961
7325	142678
7325	4008
7325	143279
7325	5071
7325	54778
7325	6468
7325	6500
7325	63891
7325	23304
7325	6921
7325	64410
7325	89910
7325	65264
7325	57154
7325	90025
7325	56658
7325	8139
26270	57520
26270	114907
26270	8453
26270	8454
26270	57630
26270	57674
26270	8533
26270	8883
26270	8924
26270	8925
26270	868
26270	140461
26270	26091
26270	51619
26270	6500
26270	51433
26270	84708
26270	84961
26270	55527
26270	51397
26270	92591
26270	63891
26270	64410
26270	89910
26270	10193
26270	10920
26270	10425
26270	65264
26270	57154
26270	5071
26270	90025
26270	6468
26270	23304
26270	28952
26270	56658
26270	2873
26270	10477
26270	143279
26270	142678
26270	11059
26270	55031
26270	4008
26270	51676
26270	54778
26270	8139
26270	6921
26273	6500
7332	868
7332	26091
7332	10425
7332	11059
7332	11060
7332	143279
10920	114907
10920	8453
10920	8454
10920	8533
10920	140461
10920	26094
10920	51397
10920	92591
10920	51676
10920	6500
10920	55643
10920	84961
10920	55527
10920	64410
10920	54617
10920	64326
10920	6468
10920	28952
10920	79269
10920	2873
10920	4008
10920	4798
10920	283899
10920	8139
10920	6921
140461	57520
140461	114907
140461	8453
140461	8454
140461	57630
140461	57674
140461	8533
140461	8883
140461	8924
140461	8925
140461	868
140461	51619
140461	6500
140461	51433
140461	84708
140461	84961
140461	55527
140461	51397
140461	92591
140461	63891
140461	64410
140461	89910
140461	10193
140461	10425
140461	65264
140461	57154
140461	5071
140461	90025
140461	6468
140461	23304
140461	28952
140461	56658
140461	2873
140461	26091
140461	10477
140461	143279
140461	142678
140461	11059
140461	4008
140461	51676
140461	54778
140461	8139
140461	6921
57520	51619
57520	6500
57520	8924
57520	51433
57520	84708
57520	868
57520	84961
57520	57630
57520	92591
57520	8454
57520	63891
57520	64410
57520	89910
57520	10193
57520	10425
57520	65264
57520	57154
57520	5071
57520	90025
57520	6468
57520	23304
57520	56658
57520	26091
57520	10477
57520	8925
57520	143279
57520	142678
57520	11059
57520	114907
57520	4008
57520	8453
57520	51676
57520	54778
57520	57674
57520	8139
57520	6921
8883	114907
8883	8454
8883	6500
8883	84961
8883	51397
8883	92591
8883	26094
8883	64326
8883	6468
8883	28952
8883	79269
8883	4008
8883	51676
8883	6921
10425	114907
10425	8453
10425	8454
10425	57630
10425	57674
10425	8924
10425	8925
10425	868
10425	26091
10425	10193
10425	51619
10425	6500
10425	51433
10425	84708
10425	84961
10425	92591
10425	63891
10425	64410
10425	89910
10425	65264
10425	57154
10425	5071
10425	90025
10425	6468
10425	23304
10425	56658
10425	10477
10425	143279
10425	142678
10425	11059
10425	4008
10425	51676
10425	54778
10425	8139
10425	6921
57020	51397
57020	28952
57020	54520
4798	8533
4798	2873
4798	54617
4798	283899
6339	11059
51397	114907
51397	8453
51397	8454
51397	8533
51397	26094
51397	6500
51397	84961
51397	55527
51397	92591
51397	64410
51397	64326
51397	6468
51397	28952
51397	54520
51397	79269
51397	2873
51397	4008
51397	51676
51397	8139
51397	6921
9927	51024
9927	54708
9927	5071
10956	10613
10956	6400
10956	55741
10956	6048
23252	9202
23252	160518
23252	161725
162517	8454
162517	6050
162517	6500
162517	80705
114907	51619
114907	6500
114907	8924
114907	51433
114907	84708
114907	868
114907	84961
114907	8533
114907	55527
114907	57630
114907	92591
114907	8454
114907	63891
114907	64410
114907	89910
114907	10193
114907	65264
114907	57154
114907	5071
114907	90025
114907	6468
114907	23304
114907	28952
114907	56658
114907	2873
114907	26091
114907	10477
114907	8925
114907	143279
114907	142678
114907	11059
114907	55031
114907	4008
114907	8453
114907	51676
114907	54778
114907	57674
114907	8139
114907	6921
8924	8453
8924	8454
8924	57630
8924	57674
8924	51619
8924	6500
8924	51433
8924	84708
8924	868
8924	84961
8924	92591
8924	63891
8924	64410
8924	89910
8924	10193
8924	65264
8924	57154
8924	5071
8924	90025
8924	6468
8924	23304
8924	56658
8924	26091
8924	10477
8924	8925
8924	143279
8924	142678
8924	11059
8924	4008
8924	51676
8924	54778
8924	8139
8924	6921
8925	8453
8925	8454
8925	57630
8925	57674
8925	51619
8925	6500
8925	51433
8925	84708
8925	868
8925	84961
8925	92591
8925	63891
8925	64410
8925	89910
8925	10193
8925	65264
8925	57154
8925	5071
8925	90025
8925	6468
8925	23304
8925	56658
8925	26091
8925	10477
8925	143279
8925	142678
8925	11059
8925	4008
8925	51676
8925	54778
8925	8139
8925	6921
84708	8453
84708	8454
84708	57630
84708	57674
84708	868
84708	26091
84708	10193
84708	51433
84708	10477
84708	51619
84708	92591
84708	51676
84708	6500
84708	84961
84708	63891
84708	64410
84708	89910
84708	65264
84708	57154
84708	5071
84708	90025
84708	6468
84708	23304
84708	56658
84708	143279
84708	142678
84708	11059
84708	4008
84708	54778
84708	8139
84708	6921
200933	8454
200933	6500
729830	84376
9958	57154
55527	8453
55527	8454
55527	8533
55527	92591
55527	51676
55527	2873
55527	84961
55527	4008
55527	28952
55527	6500
55527	64410
55527	6468
55527	8139
55527	6921
51433	8453
51433	8454
51433	57630
51433	57674
51433	868
51433	26091
51433	10193
51433	51619
51433	6500
51433	84961
51433	92591
51433	63891
51433	64410
51433	89910
51433	65264
51433	57154
51433	5071
51433	90025
51433	6468
51433	23304
51433	56658
51433	10477
51433	143279
51433	142678
51433	11059
51433	4008
51433	51676
51433	54778
51433	8139
51433	6921
254187	80705
10477	8453
10477	8454
10477	57630
10477	57674
10477	868
10477	26091
10477	10193
10477	51619
10477	6500
10477	84961
10477	92591
10477	63891
10477	64410
10477	89910
10477	54708
10477	65264
10477	57154
10477	5071
10477	90025
10477	6468
10477	23304
10477	6048
10477	56658
10477	143279
10477	142678
10477	11059
10477	4008
10477	51676
10477	54778
10477	8139
10477	6921
65264	8453
65264	8454
65264	57630
65264	57674
65264	868
65264	26091
65264	10193
65264	51619
65264	92591
65264	51676
65264	11059
65264	84961
65264	142678
65264	4008
65264	143279
65264	5071
65264	54778
65264	6468
65264	6500
65264	63891
65264	23304
65264	6921
65264	64410
65264	56658
65264	89910
65264	57154
65264	90025
65264	8139
55031	8454
55031	6500
55031	6468
54520	28952
283899	8533
283899	2873
283899	54617
6400	10613
6400	6048
6400	55666
6400	55741
8453	51619
8453	6500
8453	868
8453	84961
8453	8533
8453	57630
8453	92591
8453	8454
8453	63891
8453	64410
8453	89910
8453	10193
8453	57154
8453	5071
8453	90025
8453	6468
8453	23304
8453	28952
8453	56658
8453	2873
8453	26091
8453	143279
8453	142678
8453	11059
8453	4008
8453	51676
8453	54778
8453	57674
8453	8139
8453	6921
8454	51619
8454	6500
8454	1326
8454	868
8454	84961
8454	8533
8454	57630
8454	92591
8454	63891
8454	64410
8454	89910
8454	10193
8454	57154
8454	5071
8454	90025
8454	6468
8454	23304
8454	28952
8454	56658
8454	2873
8454	26091
8454	143279
8454	142678
8454	11059
8454	4008
8454	51676
8454	54778
8454	57674
8454	8139
8454	6921
25862	128387
160518	9202
23304	57630
23304	57674
23304	868
23304	26091
23304	10193
23304	51619
23304	92591
23304	51676
23304	11059
23304	11101
23304	84961
23304	142678
23304	4008
23304	143279
23304	5071
23304	54778
23304	6468
23304	6500
23304	63891
23304	64410
23304	89910
23304	57154
23304	90025
23304	56658
23304	8139
23304	6921
6921	57630
6921	57674
6921	8533
6921	868
6921	26091
6921	10193
6921	51619
6921	92591
6921	51676
6921	11059
6921	2873
6921	84961
6921	142678
6921	4008
6921	143279
6921	28952
6921	5071
6921	54778
6921	6468
6921	6500
6921	63891
6921	64410
6921	89910
6921	57154
6921	90025
6921	56658
6921	8139
57097	115992
129804	51061
54545	55666
28952	8533
28952	26094
28952	92591
28952	51676
28952	2873
28952	84961
28952	4008
28952	6500
28952	64410
28952	64326
28952	6468
28952	79269
28952	8139
57630	51619
57630	6500
57630	868
57630	84961
57630	92591
57630	63891
57630	64410
57630	89910
57630	10193
57630	57154
57630	5071
57630	90025
57630	6468
57630	56658
57630	26091
57630	143279
57630	142678
57630	11059
57630	4008
57630	51676
57630	54778
57630	57674
57630	8139
255275	8533
1326	6500
11059	57674
11059	868
11059	26091
11059	10193
11059	51619
11059	92591
11059	51676
11059	6500
11059	84961
11059	63891
11059	64410
11059	89910
11059	57154
11059	5071
11059	90025
11059	6468
11059	56658
11059	143279
11059	142678
11059	4008
11059	54778
11059	8139
89910	57674
89910	868
89910	26091
89910	10193
89910	51619
89910	92591
89910	51676
89910	84961
89910	142678
89910	4008
89910	143279
89910	5071
89910	54778
89910	6468
89910	6500
89910	63891
89910	64410
89910	56658
89910	57154
89910	90025
89910	8139
2873	8533
2873	26094
2873	92591
2873	51676
2873	6500
2873	84961
2873	64410
2873	54617
2873	64326
2873	6468
2873	79269
2873	4008
2873	8139
80700	91544
80700	165324
80700	55666
84285	128387
57154	57674
57154	868
57154	26091
57154	10193
57154	51619
57154	92591
57154	51676
57154	84961
57154	142678
57154	4008
57154	143279
57154	5071
57154	54778
57154	6468
57154	6500
57154	63891
57154	64410
57154	56658
57154	90025
57154	8139
6468	57674
6468	8533
6468	868
6468	26091
6468	10193
6468	51619
6468	92591
6468	51676
6468	84961
6468	142678
6468	4008
6468	143279
6468	5071
6468	54778
6468	6500
6468	63891
6468	64410
6468	90025
6468	56658
6468	8139
64326	8533
64326	26094
64326	79269
57674	51619
57674	6500
57674	868
57674	84961
57674	92591
57674	63891
57674	64410
57674	10193
57674	5071
57674	90025
57674	56658
57674	26091
57674	143279
57674	142678
57674	4008
57674	51676
57674	54778
57674	8139
51024	54708
51024	5071
56658	868
56658	26091
56658	10193
56658	51619
56658	92591
56658	51676
56658	84961
56658	142678
56658	4008
56658	143279
56658	5071
56658	54778
56658	6500
56658	63891
56658	64410
56658	90025
56658	8139
8533	6500
8533	55643
8533	84961
8533	92591
8533	64410
8533	26094
8533	54617
8533	79269
8533	4008
8533	51676
8533	8139
142678	868
142678	26091
142678	10193
142678	51619
142678	92591
142678	51676
142678	84961
142678	6500
142678	63891
142678	64410
142678	5071
142678	90025
142678	143279
142678	4008
142678	54778
142678	8139
283991	55741
868	51619
868	6500
868	84961
868	92591
868	63891
868	64410
868	10193
868	5071
868	90025
868	26091
868	143279
868	4008
868	51676
868	54778
868	8139
6500	26091
6500	157574
6500	10193
6500	51619
6500	92591
6500	51676
6500	84961
6500	4008
6500	143279
6500	5071
6500	54778
6500	63891
6500	64410
6500	90025
6500	8139
93550	164832
55666	91544
55666	165324
51061	55741
10613	337867
10613	6048
10613	81790
81790	84376
390	91544
63891	26091
63891	10193
63891	51619
63891	92591
63891	51676
63891	84961
63891	4008
63891	143279
63891	5071
63891	54778
63891	64410
63891	90025
63891	8139
91544	165324
64410	26091
64410	10193
64410	51619
64410	92591
64410	51676
64410	84961
64410	4008
64410	143279
64410	5071
64410	54778
64410	90025
64410	8139
9118	8139
51619	26091
51619	10193
51619	152006
51619	84961
51619	92591
51619	5071
51619	90025
51619	143279
51619	4008
51619	51676
51619	54778
51619	8139
79269	26094
4008	26091
4008	10193
4008	92591
4008	51676
4008	84961
4008	5071
4008	90025
4008	143279
4008	54778
4008	8139
90025	26091
90025	10193
90025	51167
90025	92591
90025	51676
90025	84961
90025	143279
90025	5071
90025	54778
90025	23033
90025	8139
92591	26091
92591	10193
92591	84961
92591	5071
92591	143279
92591	51676
92591	54778
92591	8139
143279	26091
143279	10193
143279	51676
143279	84961
143279	5071
143279	54778
143279	8139
155061	5071
8139	26091
8139	10193
8139	51676
8139	84961
8139	5071
8139	54778
5071	26091
5071	10193
5071	51676
5071	84961
5071	54778
10193	26091
10193	84961
10193	51676
10193	54778
51676	26091
51676	84961
51676	54778
51167	23033
84961	26091
84961	54778
26091	54778
