6374	51083
6374	59345
6374	2357
6374	2359
6374	10663
6374	2550
6374	2829
6374	2841
6374	2861
6374	3355
6374	3577
6374	3579
6374	53637
6374	4987
3820	9034
3820	29121
29933	8477
29933	351
29933	8997
29933	1908
29933	1910
29933	59345
29933	2829
29933	2869
151306	797
151306	1394
151306	59345
151306	2848
151306	11245
151306	3363
2829	8477
2829	351
2829	8997
2829	1908
2829	1910
2829	59345
2829	2869
1815	351
1815	9568
1815	26086
1815	59345
1815	51083
1815	3577
1815	2861
1815	3579
1815	3355
1815	53637
1815	4987
1815	2359
1815	2841
1815	83756
1815	2550
1815	10663
1815	2357
2841	351
2841	9568
2841	26086
2841	83756
2841	51083
2841	59345
2841	2357
2841	2359
2841	10663
2841	2550
2841	3577
2841	2861
2841	3579
2841	3355
2841	53637
2841	4987
3355	351
3355	9568
3355	26086
3355	83756
3355	51083
3355	59345
3355	2357
3355	2359
3355	10663
3355	2550
3355	2861
3355	3577
3355	3579
3355	53637
3355	4987
797	59345
797	2848
797	3363
797	1394
797	11245
8477	59345
8477	8997
8477	351
8477	1908
8477	1910
8477	2869
2848	1394
2848	59345
2848	3363
2848	11245
3363	1394
3363	59345
3363	11245
8997	351
8997	59345
8997	5066
8997	1908
8997	1910
83756	351
83756	9568
83756	26086
83756	59345
83756	51083
83756	3577
83756	2861
83756	3579
83756	53637
83756	4987
83756	2359
83756	2550
83756	10663
83756	2357
2861	351
2861	9568
2861	26086
2861	51083
2861	59345
2861	2357
2861	2359
2861	10663
2861	2550
2861	3577
2861	3579
2861	53637
2861	4987
2357	351
2357	9568
2357	26086
2357	51083
2357	59345
2357	3577
2357	3579
2357	53637
2357	4987
2357	2359
2357	2550
2357	10663
2869	351
2869	1908
2869	1910
2869	59345
2869	3579
2359	351
2359	9568
2359	26086
2359	51083
2359	59345
2359	3577
2359	3579
2359	53637
2359	4987
2359	2550
2359	10663
22844	26086
117583	26086
351	59345
351	9568
351	51083
351	3577
351	3579
351	53637
351	4987
351	1908
351	2550
351	1910
351	26086
351	10663
9568	59345
9568	51083
9568	3577
9568	3579
9568	53637
9568	4987
9568	2550
9568	26086
9568	10663
1889	1908
1889	1910
6000	91107
6000	9628
1393	1394
1394	59345
1394	10672
1394	11245
6002	26086
1908	59345
1908	1910
1910	59345
1910	10672
4987	26086
4987	51083
4987	59345
4987	10653
4987	10663
4987	2550
4987	3577
4987	3579
4987	53637
7038	29113
7038	6528
53637	26086
53637	51083
53637	59345
53637	10663
53637	10672
53637	2550
53637	3577
53637	3579
51083	26086
51083	59345
51083	3577
51083	3579
51083	2550
51083	10663
55191	23475
84899	131034
10663	26086
10663	59345
10663	3577
10663	3579
10663	2550
10672	59345
59345	26086
59345	3577
59345	3579
59345	2550
59345	11245
26086	3577
26086	3579
26086	2550
2550	3577
2550	3579
3577	3579
